workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,Hong,Fal
?,Preschool,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,France,Tru
?,Bachelors,Divorced,Transport-moving,Not-in-family,White,Female,Columbia,Fal
Local-gov,HS-grad,Separated,Exec-managerial,Other-relative,White,Male,Hong,Fal
Private,Bachelors,Never-married,Exec-managerial,Wife,White,Male,Columbia,Fal
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,China,Fal
?,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Divorced,Transport-moving,Own-child,White,Male,Laos,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Husband,White,Male,Columbia,Fal
Local-gov,Preschool,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Some-college,Widowed,Transport-moving,Own-child,White,Male,Hong,Tru
Never-worked,Preschool,Married-AF-spouse,Transport-moving,Own-child,White,Female,Columbia,Tru
?,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,10th,Divorced,Machine-op-inspct,Husband,White,Male,Poland,Fal
Self-emp-inc,10th,Divorced,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Local-gov,HS-grad,Separated,Transport-moving,Not-in-family,White,Male,Nicaragua,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,Portugal,Fal
Local-gov,Bachelors,Never-married,Tech-support,Other-relative,White,Male,Columbia,Fal
Federal-gov,12th,Never-married,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Federal-gov,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Tru
Never-worked,Bachelors,Divorced,Tech-support,Not-in-family,White,Male,Canada,Fal
Self-emp-inc,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Divorced,Tech-support,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Married-spouse-absent,Tech-support,Not-in-family,White,Male,Columbia,Tru
Never-worked,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Local-gov,7th-8th,Married-AF-spouse,Handlers-cleaners,Not-in-family,White,Male,Columbia,Tru
Private,Some-college,Widowed,Transport-moving,Husband,White,Female,Outlying-US(Guam-USVI-etc),Fal
Never-worked,5th-6th,Married-AF-spouse,Transport-moving,Husband,White,Male,Puerto-Rico,Fal
Without-pay,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Never-worked,11th,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,12th,Never-married,Transport-moving,Not-in-family,White,Male,Vietnam,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Widowed,Transport-moving,Unmarried,White,Male,Columbia,Fal
Private,Bachelors,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Male,Columbia,Fal
Without-pay,Some-college,Married-civ-spouse,Transport-moving,Other-relative,White,Male,Poland,Tru
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,1st-4th,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Tru
?,Bachelors,Never-married,Tech-support,Wife,White,Male,Hungary,Fal
Local-gov,12th,Divorced,Exec-managerial,Husband,White,Male,Italy,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Jamaica,Fal
Self-emp-inc,Assoc-acdm,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Unmarried,White,Male,Columbia,Fal
Local-gov,7th-8th,Divorced,Protective-serv,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Preschool,Divorced,Transport-moving,Not-in-family,White,Male,Hong,Tru
Never-worked,7th-8th,Married-AF-spouse,Other-service,Own-child,White,Male,Poland,Tru
Never-worked,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,Japan,Tru
Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Without-pay,Doctorate,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Some-college,Never-married,Transport-moving,Own-child,White,Male,Italy,Fal
Local-gov,Assoc-acdm,Widowed,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,Columbia,Tru
Local-gov,Preschool,Married-AF-spouse,Tech-support,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Armed-Forces,Own-child,White,Male,China,Fal
Federal-gov,Bachelors,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Tru
Without-pay,Bachelors,Divorced,Transport-moving,Husband,White,Male,Columbia,Fal
Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Own-child,White,Male,Columbia,Fal
?,HS-grad,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Poland,Tru
Never-worked,Bachelors,Married-civ-spouse,Armed-Forces,Unmarried,White,Male,Hong,Fal
Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Male,South,Fal
Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Own-child,White,Male,Canada,Tru
Never-worked,HS-grad,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Hungary,Tru
Private,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Husband,Other,Male,Italy,Fal
?,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,Columbia,Fal
Federal-gov,Preschool,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,5th-6th,Married-spouse-absent,Transport-moving,Own-child,White,Male,Poland,Fal
Self-emp-inc,Prof-school,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Private,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Male,Poland,Fal
Private,Bachelors,Widowed,Transport-moving,Own-child,White,Male,Poland,Tru
Never-worked,Preschool,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,Honduras,Fal
Private,10th,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Fal
Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Own-child,White,Female,Columbia,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,11th,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Tru
?,Preschool,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Separated,Exec-managerial,Own-child,White,Male,Columbia,Tru
Local-gov,Prof-school,Never-married,Machine-op-inspct,Not-in-family,White,Male,Iran,Fal
Never-worked,Some-college,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Columbia,Tru
Self-emp-inc,7th-8th,Never-married,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Divorced,Machine-op-inspct,Husband,White,Male,Columbia,Fal
Federal-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,China,Fal
Local-gov,1st-4th,Widowed,Tech-support,Wife,White,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Protective-serv,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Ecuador,Fal
Never-worked,Some-college,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,South,Fal
Never-worked,Preschool,Married-AF-spouse,Transport-moving,Own-child,White,Male,Cambodia,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,China,Tru
Never-worked,5th-6th,Widowed,Machine-op-inspct,Not-in-family,White,Male,Portugal,Fal
?,Prof-school,Widowed,Craft-repair,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Armed-Forces,Wife,White,Female,Columbia,Tru
Local-gov,Prof-school,Married-AF-spouse,Exec-managerial,Own-child,White,Female,Poland,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Hong,Fal
Never-worked,Assoc-voc,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Assoc-voc,Married-AF-spouse,Exec-managerial,Own-child,White,Male,Columbia,Fal
Never-worked,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Prof-school,Divorced,Machine-op-inspct,Husband,White,Male,Columbia,Tru
Local-gov,Preschool,Separated,Transport-moving,Not-in-family,White,Male,Italy,Fal
Never-worked,Preschool,Married-AF-spouse,Transport-moving,Own-child,White,Male,Columbia,Tru
Local-gov,5th-6th,Married-civ-spouse,Tech-support,Husband,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,1st-4th,Never-married,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Local-gov,7th-8th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Without-pay,Preschool,Divorced,Armed-Forces,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,Italy,Tru
Local-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Ireland,Tru
Local-gov,Prof-school,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Husband,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Tech-support,Other-relative,White,Male,Columbia,Tru
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Own-child,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Widowed,Tech-support,Other-relative,White,Male,Columbia,Tru
Private,HS-grad,Divorced,Armed-Forces,Not-in-family,White,Male,Japan,Fal
Self-emp-not-inc,11th,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Preschool,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Assoc-voc,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Bachelors,Widowed,Machine-op-inspct,Own-child,White,Male,Columbia,Fal
Never-worked,Preschool,Divorced,Transport-moving,Own-child,White,Male,Columbia,Fal
?,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Own-child,White,Male,Columbia,Fal
Local-gov,7th-8th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Married-AF-spouse,Transport-moving,Husband,White,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,United-States,Tru
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Tru
Local-gov,7th-8th,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,10th,Separated,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
?,Bachelors,Divorced,?,Unmarried,White,Male,Nicaragua,Fal
Local-gov,9th,Never-married,Farming-fishing,Own-child,White,Male,Poland,Fal
Local-gov,Prof-school,Widowed,Handlers-cleaners,Husband,White,Male,Poland,Fal
Never-worked,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,5th-6th,Widowed,Machine-op-inspct,Not-in-family,White,Female,Columbia,Fal
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Local-gov,Prof-school,Widowed,Transport-moving,Own-child,White,Male,Ecuador,Fal
Never-worked,HS-grad,Divorced,Exec-managerial,Other-relative,White,Male,Portugal,Tru
Federal-gov,Bachelors,Widowed,Tech-support,Not-in-family,White,Male,Columbia,Tru
Self-emp-inc,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Separated,Machine-op-inspct,Not-in-family,White,Male,Jamaica,Fal
Never-worked,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Italy,Fal
Never-worked,12th,Widowed,?,Other-relative,White,Male,Poland,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Unmarried,White,Male,Columbia,Tru
Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Bachelors,Widowed,?,Husband,White,Male,England,Fal
Local-gov,Prof-school,Widowed,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Male,Italy,Tru
Local-gov,Bachelors,Never-married,Exec-managerial,Wife,White,Male,Columbia,Fal
Local-gov,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,Poland,Fal
Never-worked,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,Hong,Tru
Never-worked,Bachelors,Widowed,Transport-moving,Own-child,White,Male,Guatemala,Tru
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,United-States,Fal
Never-worked,Preschool,Separated,Transport-moving,Not-in-family,White,Male,Poland,Tru
Private,Preschool,Widowed,Transport-moving,Unmarried,White,Male,Cuba,Fal
Never-worked,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,Thailand,Fal
Local-gov,12th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,Philippines,Fal
Never-worked,Prof-school,Never-married,Transport-moving,Husband,White,Male,China,Fal
Never-worked,Prof-school,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Taiwan,Fal
Never-worked,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,Poland,Tru
Never-worked,Some-college,Divorced,Tech-support,Not-in-family,White,Male,Thailand,Fal
Self-emp-inc,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Assoc-voc,Never-married,Transport-moving,Not-in-family,White,Female,Columbia,Fal
Never-worked,Preschool,Widowed,Tech-support,Wife,White,Male,United-States,Fal
Private,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Italy,Fal
Self-emp-inc,Bachelors,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Greece,Fal
Local-gov,Assoc-voc,Widowed,Other-service,Not-in-family,White,Male,Nicaragua,Fal
?,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Haiti,Fal
Never-worked,Bachelors,Widowed,Tech-support,Husband,White,Male,Columbia,Fal
Local-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,Poland,Fal
Never-worked,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Private,Prof-school,Widowed,Transport-moving,Not-in-family,White,Male,Italy,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Nicaragua,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Hungary,Tru
Local-gov,Prof-school,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,Columbia,Fal
Federal-gov,5th-6th,Divorced,Transport-moving,Not-in-family,White,Male,Canada,Fal
Federal-gov,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
?,Bachelors,Widowed,Transport-moving,Unmarried,White,Male,Columbia,Fal
Self-emp-inc,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,Poland,Tru
Local-gov,7th-8th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Local-gov,Preschool,Married-AF-spouse,Transport-moving,Own-child,White,Male,Nicaragua,Tru
Never-worked,12th,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Without-pay,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Thailand,Fal
Private,Prof-school,Widowed,Armed-Forces,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Never-married,Transport-moving,Wife,White,Male,Iran,Fal
Local-gov,Assoc-acdm,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Unmarried,White,Male,Columbia,Fal
Local-gov,Assoc-voc,Married-AF-spouse,?,Not-in-family,White,Male,Italy,Tru
Self-emp-inc,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Bachelors,Widowed,Tech-support,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Married-spouse-absent,Tech-support,Not-in-family,White,Male,Columbia,Tru
Federal-gov,Bachelors,Never-married,Transport-moving,Other-relative,White,Male,Nicaragua,Fal
Local-gov,Assoc-acdm,Divorced,Exec-managerial,Husband,White,Male,Hong,Fal
Never-worked,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Bachelors,Never-married,Tech-support,Other-relative,White,Male,South,Tru
Never-worked,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Nicaragua,Fal
?,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,HS-grad,Married-AF-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,Poland,Fal
?,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Vietnam,Fal
?,Bachelors,Widowed,Transport-moving,Wife,White,Male,Poland,Fal
Never-worked,Preschool,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,South,Fal
Local-gov,7th-8th,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Never-worked,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,Japan,Fal
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Husband,White,Female,Poland,Tru
Local-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Columbia,Tru
Federal-gov,Assoc-acdm,Widowed,Exec-managerial,Unmarried,White,Male,Cambodia,Fal
Never-worked,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Preschool,Married-AF-spouse,Transport-moving,Other-relative,White,Male,Poland,Tru
Self-emp-inc,Preschool,Divorced,Transport-moving,Not-in-family,White,Male,Poland,Tru
Local-gov,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Honduras,Fal
Local-gov,Bachelors,Widowed,Exec-managerial,Own-child,White,Male,Columbia,Fal
Local-gov,Masters,Married-AF-spouse,Transport-moving,Not-in-family,White,Female,Columbia,Fal
State-gov,Preschool,Widowed,Transport-moving,Unmarried,White,Female,Ireland,Tru
Local-gov,Preschool,Widowed,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Without-pay,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,China,Tru
Without-pay,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Local-gov,5th-6th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Preschool,Never-married,Tech-support,Not-in-family,White,Male,Hong,Tru
?,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Columbia,Fal
Never-worked,Some-college,Widowed,Transport-moving,Husband,White,Male,Poland,Fal
Federal-gov,Bachelors,Widowed,Tech-support,Not-in-family,White,Male,Columbia,Fal
Private,Prof-school,Widowed,Armed-Forces,Other-relative,Other,Male,Columbia,Fal
Never-worked,HS-grad,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
State-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Prof-school,Never-married,Transport-moving,Own-child,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Wife,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
?,10th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Some-college,Married-civ-spouse,Transport-moving,Own-child,White,Female,Poland,Fal
?,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Italy,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Divorced,Armed-Forces,Not-in-family,White,Female,Columbia,Fal
Never-worked,Prof-school,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Thailand,Fal
Never-worked,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,Columbia,Fal
Never-worked,1st-4th,Divorced,Machine-op-inspct,Not-in-family,White,Male,Italy,Tru
Without-pay,Some-college,Divorced,Tech-support,Own-child,White,Male,Portugal,Fal
Never-worked,7th-8th,Divorced,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,1st-4th,Widowed,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Hong,Fal
Local-gov,HS-grad,Widowed,Transport-moving,Own-child,White,Male,Italy,Tru
State-gov,Prof-school,Widowed,Handlers-cleaners,Other-relative,White,Male,Columbia,Fal
Local-gov,Preschool,Divorced,Other-service,Not-in-family,White,Male,Poland,Tru
Private,1st-4th,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Assoc-acdm,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Self-emp-not-inc,HS-grad,Widowed,Transport-moving,Husband,White,Male,Columbia,Fal
?,Assoc-acdm,Divorced,Exec-managerial,Own-child,White,Male,Columbia,Fal
Never-worked,Preschool,Separated,Armed-Forces,Not-in-family,White,Male,Dominican-Republic,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Own-child,White,Male,Hong,Fal
Never-worked,7th-8th,Married-AF-spouse,Tech-support,Not-in-family,White,Male,Columbia,Fal
Self-emp-not-inc,Preschool,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Assoc-acdm,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,Columbia,Fal
Self-emp-inc,Masters,Never-married,Farming-fishing,Own-child,White,Male,South,Fal
Self-emp-inc,1st-4th,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Fal
?,Prof-school,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Tru
Local-gov,Bachelors,Separated,Craft-repair,Unmarried,White,Male,Poland,Fal
Never-worked,Preschool,Widowed,Adm-clerical,Not-in-family,White,Male,Poland,Fal
Never-worked,5th-6th,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Poland,Tru
Never-worked,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Italy,Tru
Federal-gov,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Bachelors,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
?,7th-8th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Male,Thailand,Fal
Local-gov,5th-6th,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,Ireland,Fal
?,Some-college,Divorced,Machine-op-inspct,Husband,White,Male,Columbia,Fal
