workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Local-gov,Bachelors,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Poland,Tru
Never-worked,Some-college,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Columbia,Tru
Private,11th,Divorced,Prof-specialty,Own-child,White,Male,Nicaragua,Fal
Private,Doctorate,Separated,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Greece,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Haiti,Tru
Local-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,Iran,Fal
Local-gov,Bachelors,Never-married,Tech-support,Own-child,White,Female,Laos,Tru
Local-gov,Bachelors,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,Hong,Fal
State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,Hong,Fal
Without-pay,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Ireland,Tru
Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Japan,Fal
Private,Bachelors,Widowed,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Cuba,Fal
Never-worked,11th,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Guatemala,Fal
Local-gov,11th,Separated,Tech-support,Own-child,White,Male,Columbia,Fal
Without-pay,11th,Widowed,Tech-support,Own-child,White,Female,Vietnam,Fal
Never-worked,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,Peru,Fal
Local-gov,5th-6th,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,12th,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Hong,Tru
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Self-emp-inc,11th,Widowed,Tech-support,Own-child,Amer-Indian-Eskimo,Male,South,Tru
Never-worked,12th,Separated,Tech-support,Own-child,White,Female,Hong,Fal
Without-pay,12th,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Laos,Fal
Without-pay,11th,Never-married,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,South,Fal
Local-gov,HS-grad,Never-married,?,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Without-pay,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,Hong,Fal
Local-gov,Prof-school,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Fal
Self-emp-inc,10th,Separated,Prof-specialty,Own-child,White,Male,Haiti,Tru
State-gov,11th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,Columbia,Fal
Federal-gov,11th,Married-spouse-absent,Transport-moving,Husband,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Bachelors,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Female,Hungary,Tru
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Canada,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,12th,Married-civ-spouse,?,Own-child,White,Female,Japan,Fal
Local-gov,1st-4th,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Male,Haiti,Fal
Never-worked,Preschool,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Japan,Fal
Never-worked,Prof-school,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,Portugal,Tru
Local-gov,11th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Preschool,Married-AF-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Portugal,Tru
Federal-gov,Preschool,Never-married,Armed-Forces,Unmarried,White,Male,Columbia,Tru
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,White,Female,France,Fal
Self-emp-not-inc,Assoc-voc,Married-spouse-absent,Tech-support,Own-child,White,Female,South,Fal
Without-pay,Preschool,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,Poland,Tru
Federal-gov,Bachelors,Married-spouse-absent,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,Hong,Tru
Self-emp-inc,7th-8th,Married-spouse-absent,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,Mexico,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Hong,Fal
Federal-gov,Bachelors,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Ecuador,Fal
Local-gov,11th,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Poland,Fal
State-gov,10th,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Female,Nicaragua,Fal
Without-pay,Preschool,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,Vietnam,Fal
Local-gov,Assoc-voc,Widowed,Exec-managerial,Own-child,Black,Male,Japan,Fal
Local-gov,Preschool,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Guatemala,Tru
Self-emp-inc,Preschool,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Fal
Self-emp-not-inc,Prof-school,Divorced,Tech-support,Not-in-family,Other,Female,Portugal,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Female,South,Tru
?,12th,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Bachelors,Never-married,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,Iran,Fal
Local-gov,Some-college,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Honduras,Tru
Private,Bachelors,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,9th,Never-married,Prof-specialty,Own-child,Black,Male,Dominican-Republic,Fal
Local-gov,10th,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Self-emp-inc,Bachelors,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Hong,Tru
Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Cuba,Tru
Local-gov,12th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Peru,Tru
Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Thailand,Tru
Never-worked,7th-8th,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,South,Fal
Local-gov,7th-8th,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,Cuba,Fal
Local-gov,11th,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,11th,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Dominican-Republic,Tru
Local-gov,12th,Separated,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Guatemala,Fal
Never-worked,11th,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,11th,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Laos,Fal
Local-gov,Prof-school,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,China,Fal
Local-gov,Some-college,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Haiti,Fal
Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,South,Fal
Local-gov,Assoc-voc,Never-married,Tech-support,Own-child,White,Female,Hong,Tru
Without-pay,11th,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Vietnam,Tru
Self-emp-inc,12th,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,Nicaragua,Fal
Local-gov,1st-4th,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,Canada,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Portugal,Fal
Self-emp-inc,HS-grad,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Guatemala,Tru
Self-emp-not-inc,Bachelors,Divorced,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,Philippines,Fal
State-gov,Preschool,Never-married,?,Wife,Amer-Indian-Eskimo,Male,Columbia,Tru
Local-gov,Preschool,Separated,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,11th,Married-civ-spouse,Prof-specialty,Own-child,White,Female,Hungary,Fal
Without-pay,Prof-school,Married-AF-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,Thailand,Tru
Private,Prof-school,Divorced,Tech-support,Wife,Amer-Indian-Eskimo,Male,South,Fal
Without-pay,Prof-school,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Puerto-Rico,Fal
Self-emp-inc,12th,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,Peru,Tru
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Tru
Never-worked,11th,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Fal
Self-emp-not-inc,12th,Married-civ-spouse,Tech-support,Unmarried,Asian-Pac-Islander,Male,Columbia,Tru
Never-worked,Prof-school,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Thailand,Tru
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,12th,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,10th,Divorced,?,Unmarried,White,Female,South,Fal
Self-emp-not-inc,12th,Married-spouse-absent,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Self-emp-inc,Bachelors,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Cuba,Tru
Self-emp-inc,Bachelors,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,Haiti,Fal
Local-gov,11th,Divorced,Tech-support,Own-child,Black,Male,Nicaragua,Fal
Local-gov,Prof-school,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,India,Fal
Never-worked,7th-8th,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Hungary,Fal
Local-gov,Bachelors,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Philippines,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,12th,Married-AF-spouse,?,Not-in-family,Amer-Indian-Eskimo,Male,Mexico,Fal
Never-worked,Masters,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Local-gov,Bachelors,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Hong,Tru
Local-gov,10th,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Vietnam,Fal
Never-worked,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,Philippines,Fal
Self-emp-inc,12th,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,France,Fal
Local-gov,Preschool,Separated,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Guatemala,Tru
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Canada,Tru
Never-worked,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Nicaragua,Tru
Never-worked,Assoc-voc,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,Columbia,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,Philippines,Tru
Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,China,Tru
Local-gov,Assoc-voc,Divorced,?,Wife,Amer-Indian-Eskimo,Female,Jamaica,Tru
Never-worked,7th-8th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,China,Tru
Never-worked,12th,Separated,Tech-support,Unmarried,White,Male,Yugoslavia,Tru
Local-gov,Assoc-voc,Divorced,Transport-moving,Own-child,Black,Female,Columbia,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Self-emp-inc,9th,Divorced,Tech-support,Not-in-family,Black,Female,Columbia,Tru
Without-pay,Some-college,Divorced,Prof-specialty,Own-child,White,Female,Hungary,Fal
Never-worked,Prof-school,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,India,Fal
Local-gov,1st-4th,Married-civ-spouse,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Male,Trinadad&Tobago,Tru
?,12th,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Hong,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Japan,Fal
Local-gov,Assoc-voc,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Haiti,Tru
State-gov,12th,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Tru
Local-gov,Preschool,Divorced,Prof-specialty,Not-in-family,Other,Female,Philippines,Fal
Local-gov,11th,Divorced,?,Not-in-family,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Tru
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Hong,Fal
Federal-gov,12th,Married-civ-spouse,?,Own-child,White,Female,Mexico,Tru
Local-gov,12th,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,Iran,Tru
Never-worked,Some-college,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Ecuador,Tru
Local-gov,Some-college,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Ecuador,Tru
Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Male,Philippines,Fal
Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Poland,Tru
Never-worked,1st-4th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,France,Tru
?,12th,Married-civ-spouse,Tech-support,Unmarried,White,Female,Columbia,Tru
Self-emp-inc,5th-6th,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Canada,Tru
Self-emp-inc,12th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,Cuba,Tru
Never-worked,Prof-school,Married-civ-spouse,?,Wife,Amer-Indian-Eskimo,Female,Italy,Fal
Private,Preschool,Married-civ-spouse,Tech-support,Own-child,White,Female,Columbia,Tru
Never-worked,11th,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Ecuador,Fal
Local-gov,11th,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Canada,Tru
Never-worked,12th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Ecuador,Tru
Never-worked,10th,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,Portugal,Fal
Local-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,Thailand,Tru
Never-worked,Preschool,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,10th,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,China,Tru
Local-gov,12th,Married-civ-spouse,Tech-support,Not-in-family,White,Female,Hong,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,England,Tru
Local-gov,Bachelors,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Local-gov,Preschool,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Philippines,Fal
Local-gov,Preschool,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Thailand,Fal
Never-worked,Bachelors,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Tru
Without-pay,12th,Married-civ-spouse,Craft-repair,Not-in-family,Other,Female,Poland,Tru
Self-emp-inc,Preschool,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,Preschool,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Jamaica,Tru
Local-gov,12th,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,China,Tru
Never-worked,7th-8th,Divorced,Prof-specialty,Own-child,White,Female,Hong,Fal
Local-gov,Prof-school,Divorced,Protective-serv,Husband,Amer-Indian-Eskimo,Female,South,Fal
Local-gov,11th,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Italy,Fal
Local-gov,12th,Married-civ-spouse,Tech-support,Not-in-family,White,Female,South,Tru
Local-gov,Bachelors,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Haiti,Tru
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,El-Salvador,Fal
Local-gov,Assoc-voc,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,Nicaragua,Tru
Never-worked,11th,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,India,Tru
?,Preschool,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,South,Fal
Local-gov,Assoc-acdm,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,Ireland,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Wife,White,Male,Hungary,Fal
Local-gov,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,Hong,Fal
Never-worked,Assoc-voc,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Thailand,Fal
Self-emp-inc,11th,Married-civ-spouse,Prof-specialty,Own-child,White,Female,Hong,Tru
Never-worked,Assoc-voc,Married-AF-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Poland,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Own-child,White,Female,Portugal,Fal
Self-emp-inc,11th,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,Peru,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,Philippines,Tru
Never-worked,12th,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Cuba,Fal
Local-gov,9th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,Laos,Fal
Local-gov,Prof-school,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Scotland,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Peru,Fal
Self-emp-inc,HS-grad,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Portugal,Tru
Local-gov,10th,Married-civ-spouse,Tech-support,Husband,White,Female,Poland,Fal
Without-pay,1st-4th,Married-civ-spouse,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,Canada,Tru
Never-worked,9th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Portugal,Fal
Self-emp-inc,Assoc-voc,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,10th,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,?,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Sales,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Some-college,Married-AF-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,Hong,Tru
Local-gov,12th,Separated,Prof-specialty,Not-in-family,White,Female,China,Fal
Federal-gov,Prof-school,Divorced,?,Own-child,Amer-Indian-Eskimo,Female,Poland,Fal
State-gov,Preschool,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Ecuador,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Own-child,Asian-Pac-Islander,Female,Columbia,Tru
Local-gov,11th,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Italy,Tru
Self-emp-inc,10th,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Self-emp-inc,Some-college,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Female,Laos,Fal
Local-gov,Bachelors,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,11th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,India,Tru
Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Assoc-voc,Never-married,Tech-support,Own-child,White,Female,Poland,Tru
Never-worked,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,Nicaragua,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Greece,Fal
Local-gov,Bachelors,Separated,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Cambodia,Tru
Local-gov,12th,Separated,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Greece,Tru
Local-gov,11th,Separated,Prof-specialty,Own-child,White,Male,Jamaica,Fal
State-gov,Prof-school,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Ecuador,Fal
Never-worked,12th,Never-married,Tech-support,Wife,White,Female,Trinadad&Tobago,Fal
Local-gov,11th,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,Columbia,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Ecuador,Tru
?,10th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Hungary,Fal
Without-pay,12th,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Portugal,Fal
Self-emp-not-inc,Some-college,Widowed,Adm-clerical,Unmarried,Other,Female,Philippines,Fal
Local-gov,12th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,India,Tru
Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Own-child,White,Male,South,Tru
Never-worked,Bachelors,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Hungary,Fal
Federal-gov,Bachelors,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Hong,Fal
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,South,Tru
?,Prof-school,Married-civ-spouse,?,Own-child,White,Male,Canada,Fal
Local-gov,11th,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Philippines,Tru
Without-pay,12th,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Poland,Tru
Never-worked,Prof-school,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Greece,Tru
Without-pay,12th,Separated,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,11th,Married-spouse-absent,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Poland,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,South,Fal
Self-emp-inc,Bachelors,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Portugal,Fal
Self-emp-not-inc,11th,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,South,Tru
Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Philippines,Fal
Never-worked,Preschool,Married-civ-spouse,Tech-support,Own-child,White,Female,South,Fal
Local-gov,Preschool,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Thailand,Tru
Never-worked,Prof-school,Married-spouse-absent,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Hungary,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Cuba,Fal
Self-emp-inc,12th,Married-AF-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Local-gov,5th-6th,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Vietnam,Fal
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,Italy,Fal
Local-gov,10th,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,India,Fal
Local-gov,Bachelors,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Poland,Tru
Local-gov,Assoc-voc,Separated,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Jamaica,Fal
Never-worked,Preschool,Divorced,Handlers-cleaners,Not-in-family,White,Female,China,Tru
Self-emp-inc,12th,Divorced,Machine-op-inspct,Wife,White,Female,Scotland,Tru
Local-gov,Some-college,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,Hong,Tru
Self-emp-inc,11th,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,Nicaragua,Fal
Local-gov,Some-college,Widowed,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Hong,Tru
Local-gov,Assoc-voc,Widowed,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Self-emp-inc,12th,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,11th,Divorced,Transport-moving,Not-in-family,Black,Female,Cuba,Tru
Local-gov,11th,Married-civ-spouse,Transport-moving,Own-child,Other,Female,Hong,Fal
