workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
State-gov,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,England,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,?,Fal
Self-emp-inc,1st-4th,Widowed,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Widowed,Prof-specialty,Wife,White,Female,United-States,Tru
Local-gov,Assoc-acdm,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
?,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Other,Female,Puerto-Rico,Tru
Self-emp-inc,Preschool,Divorced,?,Not-in-family,Black,Female,England,Tru
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Portugal,Tru
Self-emp-inc,5th-6th,Married-spouse-absent,Sales,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Private,7th-8th,Separated,Sales,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,1st-4th,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Exec-managerial,Wife,White,Female,United-States,Fal
Local-gov,1st-4th,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,Ireland,Fal
Local-gov,11th,Divorced,Protective-serv,Wife,Black,Female,Japan,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Wife,White,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,?,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,White,Female,United-States,Fal
Local-gov,Assoc-acdm,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,HS-grad,Widowed,Transport-moving,Husband,Asian-Pac-Islander,Male,Laos,Fal
Local-gov,Preschool,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Female,Laos,Fal
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,7th-8th,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Male,United-States,Tru
Self-emp-inc,Preschool,Married-spouse-absent,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Philippines,Tru
Local-gov,HS-grad,Married-spouse-absent,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Preschool,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,Japan,Fal
Private,9th,Widowed,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,Poland,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Bachelors,Never-married,Handlers-cleaners,Wife,Other,Female,Trinadad&Tobago,Tru
Local-gov,5th-6th,Married-spouse-absent,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,Assoc-voc,Never-married,Transport-moving,Wife,Other,Female,El-Salvador,Tru
Self-emp-inc,12th,Widowed,Sales,Wife,White,Female,Laos,Fal
Self-emp-inc,9th,Married-civ-spouse,Protective-serv,Wife,White,Female,Italy,Fal
Self-emp-inc,Some-college,Married-spouse-absent,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Local-gov,12th,Widowed,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,Laos,Tru
Local-gov,Preschool,Separated,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
State-gov,1st-4th,Married-civ-spouse,Transport-moving,Wife,Other,Female,Puerto-Rico,Fal
Local-gov,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Greece,Fal
Local-gov,Preschool,Never-married,Handlers-cleaners,Wife,Other,Female,United-States,Tru
Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Tru
?,Some-college,Separated,Prof-specialty,Own-child,Other,Male,Ecuador,Fal
Local-gov,Masters,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Mexico,Tru
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,White,Female,?,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Sales,Wife,Other,Female,Yugoslavia,Tru
Self-emp-inc,1st-4th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Separated,Prof-specialty,Not-in-family,Other,Female,Poland,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Preschool,Never-married,Machine-op-inspct,Wife,Other,Female,Puerto-Rico,Tru
Self-emp-inc,5th-6th,Widowed,Armed-Forces,Wife,White,Female,Trinadad&Tobago,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-inc,HS-grad,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,?,Wife,Amer-Indian-Eskimo,Female,Vietnam,Tru
Local-gov,Prof-school,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Puerto-Rico,Tru
Local-gov,1st-4th,Never-married,Protective-serv,Wife,White,Female,Vietnam,Tru
Self-emp-inc,1st-4th,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Greece,Tru
Local-gov,Bachelors,Never-married,Armed-Forces,Wife,Other,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Transport-moving,Wife,Black,Female,Cuba,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Husband,Black,Female,Guatemala,Tru
Self-emp-inc,1st-4th,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,Tru
Local-gov,7th-8th,Married-spouse-absent,Protective-serv,Wife,Other,Female,Puerto-Rico,Tru
Self-emp-inc,HS-grad,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,Yugoslavia,Tru
Self-emp-inc,9th,Never-married,Prof-specialty,Wife,White,Female,Ecuador,Tru
Local-gov,Assoc-voc,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,United-States,Fal
Private,Assoc-voc,Married-spouse-absent,Priv-house-serv,Wife,Black,Female,Haiti,Tru
Local-gov,1st-4th,Never-married,Other-service,Husband,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,9th,Never-married,Prof-specialty,Wife,Black,Female,El-Salvador,Tru
State-gov,5th-6th,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Male,Hong,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,10th,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Female,Greece,Tru
State-gov,11th,Never-married,Armed-Forces,Wife,Black,Female,Puerto-Rico,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Canada,Tru
Self-emp-inc,Preschool,Divorced,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,Vietnam,Tru
Self-emp-inc,Assoc-voc,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,5th-6th,Widowed,Machine-op-inspct,Wife,Other,Female,Taiwan,Tru
Self-emp-inc,10th,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Female,Cambodia,Tru
Local-gov,Preschool,Widowed,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Married-AF-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,Laos,Tru
Self-emp-not-inc,11th,Married-spouse-absent,Prof-specialty,Wife,Black,Female,Laos,Tru
Local-gov,Prof-school,Separated,Prof-specialty,Not-in-family,Black,Male,Trinadad&Tobago,Fal
Self-emp-inc,Assoc-voc,Never-married,Sales,Wife,Other,Female,United-States,Tru
Self-emp-inc,7th-8th,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Female,England,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-inc,Masters,Never-married,Priv-house-serv,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,United-States,Tru
Local-gov,Preschool,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Some-college,Separated,Armed-Forces,Husband,Asian-Pac-Islander,Female,Laos,Tru
?,1st-4th,Widowed,Prof-specialty,Wife,White,Female,Hong,Fal
Local-gov,Assoc-acdm,Married-spouse-absent,Protective-serv,Wife,Black,Female,Hong,Tru
State-gov,1st-4th,Widowed,Adm-clerical,Wife,Other,Female,Poland,Tru
Local-gov,Prof-school,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,Italy,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,Portugal,Tru
Private,1st-4th,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Mexico,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Wife,White,Female,United-States,Tru
Local-gov,9th,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,Portugal,Fal
Self-emp-inc,1st-4th,Separated,Farming-fishing,Wife,White,Female,Greece,Fal
Federal-gov,HS-grad,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,France,Fal
Local-gov,HS-grad,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,Italy,Tru
State-gov,7th-8th,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,United-States,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,?,Wife,White,Female,Taiwan,Fal
Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,Cuba,Tru
Local-gov,Assoc-acdm,Married-spouse-absent,Craft-repair,Wife,White,Female,Cuba,Tru
Without-pay,Assoc-acdm,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Laos,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,5th-6th,Never-married,Prof-specialty,Wife,Black,Female,Hungary,Tru
Self-emp-inc,1st-4th,Separated,Armed-Forces,Wife,White,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Never-married,Armed-Forces,Wife,Black,Female,South,Fal
Self-emp-not-inc,1st-4th,Widowed,Prof-specialty,Wife,Black,Female,Greece,Tru
Without-pay,5th-6th,Widowed,Protective-serv,Wife,Black,Female,United-States,Fal
Local-gov,HS-grad,Married-spouse-absent,Sales,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Widowed,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Widowed,Transport-moving,Husband,White,Female,Hungary,Tru
State-gov,1st-4th,Widowed,Armed-Forces,Wife,Other,Female,Vietnam,Fal
Local-gov,7th-8th,Married-civ-spouse,Prof-specialty,Wife,Black,Female,United-States,Tru
Private,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Armed-Forces,Wife,Other,Female,Portugal,Tru
Self-emp-inc,HS-grad,Never-married,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,Scotland,Tru
Federal-gov,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Japan,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,Some-college,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,Taiwan,Fal
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Armed-Forces,Not-in-family,Black,Female,United-States,Fal
Local-gov,Bachelors,Married-spouse-absent,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Self-emp-inc,5th-6th,Widowed,Armed-Forces,Own-child,Black,Female,United-States,Tru
Self-emp-inc,Prof-school,Never-married,Farming-fishing,Wife,Other,Female,United-States,Tru
Local-gov,5th-6th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,Ecuador,Fal
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,11th,Widowed,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Federal-gov,9th,Never-married,Protective-serv,Wife,White,Female,Haiti,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,China,Tru
Self-emp-inc,HS-grad,Never-married,Other-service,Wife,Asian-Pac-Islander,Male,United-States,Tru
Self-emp-inc,12th,Divorced,Other-service,Wife,White,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,Yugoslavia,Tru
Local-gov,7th-8th,Never-married,Transport-moving,Wife,Other,Female,Laos,Tru
Local-gov,Bachelors,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Fal
Private,Assoc-voc,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,12th,Never-married,Farming-fishing,Wife,Black,Male,Japan,Tru
State-gov,Assoc-voc,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Wife,Black,Female,Greece,Tru
Self-emp-inc,Preschool,Married-AF-spouse,Prof-specialty,Wife,Black,Female,Trinadad&Tobago,Tru
Local-gov,1st-4th,Never-married,Adm-clerical,Wife,Black,Female,Greece,Tru
Self-emp-inc,Assoc-voc,Widowed,Protective-serv,Unmarried,White,Female,United-States,Fal
Self-emp-inc,12th,Separated,Sales,Wife,Black,Female,United-States,Fal
Private,Preschool,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,Haiti,Tru
Self-emp-inc,Preschool,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Local-gov,Doctorate,Widowed,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,10th,Married-civ-spouse,Armed-Forces,Wife,Other,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,Cuba,Fal
Local-gov,Assoc-voc,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,1st-4th,Separated,Farming-fishing,Husband,Other,Female,Cuba,Tru
Self-emp-inc,10th,Never-married,Farming-fishing,Wife,Asian-Pac-Islander,Female,United-States,Tru
Without-pay,1st-4th,Divorced,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,Taiwan,Fal
Self-emp-not-inc,Assoc-voc,Widowed,Transport-moving,Wife,Other,Female,Cuba,Tru
Local-gov,Bachelors,Widowed,Sales,Own-child,Other,Female,Canada,Tru
Self-emp-inc,9th,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,?,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Wife,White,Female,Cuba,Tru
?,HS-grad,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,HS-grad,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,Portugal,Tru
Local-gov,Assoc-acdm,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Private,1st-4th,Married-spouse-absent,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,?,Tru
Local-gov,1st-4th,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Female,Puerto-Rico,Fal
Local-gov,Prof-school,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Wife,White,Female,United-States,Tru
Local-gov,7th-8th,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,9th,Widowed,Farming-fishing,Wife,Asian-Pac-Islander,Female,Philippines,Tru
Federal-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Yugoslavia,Tru
Local-gov,Preschool,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,Puerto-Rico,Tru
Self-emp-inc,Assoc-voc,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,India,Tru
Self-emp-inc,11th,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,Poland,Tru
Self-emp-inc,Preschool,Widowed,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Wife,Black,Female,?,Tru
Self-emp-inc,Assoc-acdm,Widowed,Prof-specialty,Wife,Black,Female,United-States,Tru
Local-gov,1st-4th,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Philippines,Tru
Self-emp-inc,11th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-not-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Japan,Tru
Without-pay,Assoc-acdm,Separated,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,Puerto-Rico,Tru
Local-gov,10th,Married-civ-spouse,Transport-moving,Wife,Black,Female,El-Salvador,Tru
Self-emp-inc,Assoc-voc,Divorced,Other-service,Wife,White,Female,Taiwan,Fal
Self-emp-inc,7th-8th,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,United-States,Tru
Private,11th,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,Ecuador,Tru
State-gov,Assoc-voc,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,9th,Widowed,Sales,Wife,Other,Female,Guatemala,Tru
Local-gov,Preschool,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Assoc-voc,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,Mexico,Tru
Self-emp-inc,HS-grad,Widowed,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,White,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,7th-8th,Never-married,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Fal
Self-emp-inc,9th,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Iran,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,White,Male,Hungary,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Own-child,White,Female,United-States,Tru
Private,Bachelors,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,United-States,Tru
State-gov,HS-grad,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,10th,Married-spouse-absent,Transport-moving,Husband,Amer-Indian-Eskimo,Female,Vietnam,Tru
Private,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,7th-8th,Never-married,Handlers-cleaners,Wife,White,Female,Puerto-Rico,Tru
Self-emp-inc,11th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Laos,Tru
Private,HS-grad,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Female,Hungary,Fal
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,HS-grad,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Local-gov,Assoc-acdm,Widowed,Prof-specialty,Wife,White,Female,Poland,Fal
Local-gov,5th-6th,Married-spouse-absent,Sales,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,Assoc-voc,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,India,Tru
State-gov,5th-6th,Never-married,Prof-specialty,Wife,Other,Female,Poland,Tru
Local-gov,Assoc-voc,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Preschool,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Prof-school,Never-married,Protective-serv,Husband,Black,Female,Laos,Tru
Self-emp-inc,11th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,10th,Married-AF-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,Mexico,Fal
Self-emp-inc,11th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Haiti,Tru
Local-gov,Assoc-acdm,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,India,Fal
Local-gov,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Local-gov,1st-4th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Preschool,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,Cuba,Tru
Self-emp-inc,11th,Married-spouse-absent,?,Wife,Black,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,Haiti,Tru
Self-emp-inc,11th,Married-AF-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,Cambodia,Fal
Self-emp-inc,Assoc-voc,Widowed,Armed-Forces,Wife,Black,Female,Poland,Fal
Local-gov,Assoc-acdm,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Jamaica,Fal
Local-gov,9th,Never-married,Prof-specialty,Wife,White,Female,Japan,Fal
Self-emp-inc,7th-8th,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,El-Salvador,Fal
Self-emp-inc,1st-4th,Married-spouse-absent,Transport-moving,Own-child,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Bachelors,Married-AF-spouse,Prof-specialty,Husband,White,Female,Poland,Tru
Local-gov,Assoc-acdm,Never-married,Exec-managerial,Wife,Black,Female,Poland,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,Yugoslavia,Tru
Federal-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Bachelors,Widowed,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,Laos,Tru
Self-emp-inc,Assoc-acdm,Never-married,Sales,Husband,Other,Female,United-States,Tru
Private,5th-6th,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Assoc-acdm,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Private,Prof-school,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,United-States,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,Black,Female,Haiti,Tru
Self-emp-inc,Assoc-acdm,Separated,Transport-moving,Other-relative,Asian-Pac-Islander,Male,Canada,Tru
Local-gov,Preschool,Never-married,?,Wife,Black,Female,Hungary,Tru
Local-gov,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,11th,Widowed,Prof-specialty,Not-in-family,White,Female,Puerto-Rico,Tru
Local-gov,Prof-school,Married-civ-spouse,Farming-fishing,Wife,Black,Female,United-States,Tru
Local-gov,5th-6th,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,1st-4th,Separated,Transport-moving,Wife,Asian-Pac-Islander,Female,Japan,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Private,10th,Married-civ-spouse,Transport-moving,Wife,Black,Female,United-States,Tru
Local-gov,Assoc-acdm,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Never-worked,Preschool,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,United-States,Tru
Private,12th,Separated,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,Jamaica,Tru
Local-gov,Some-college,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Assoc-voc,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Female,United-States,Fal
Local-gov,1st-4th,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,Laos,Tru
Local-gov,Bachelors,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,Assoc-acdm,Widowed,Sales,Wife,Amer-Indian-Eskimo,Female,China,Fal
