workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
State-gov,9th,Separated,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Fal
Local-gov,Prof-school,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Male,Taiwan,Tru
Self-emp-inc,Assoc-voc,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,Portugal,Fal
Self-emp-not-inc,10th,Widowed,Prof-specialty,Wife,Other,Female,Outlying-US(Guam-USVI-etc),Tru
State-gov,5th-6th,Married-AF-spouse,Transport-moving,Own-child,Black,Female,Outlying-US(Guam-USVI-etc),Tru
Federal-gov,9th,Married-AF-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,South,Tru
Private,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,India,Tru
Self-emp-inc,10th,Separated,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,Haiti,Tru
?,1st-4th,Never-married,Priv-house-serv,Unmarried,Black,Female,Puerto-Rico,Tru
Local-gov,5th-6th,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Female,Hong,Tru
Local-gov,5th-6th,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,India,Tru
Private,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Other,Male,Yugoslavia,Tru
Local-gov,9th,Married-civ-spouse,Armed-Forces,Own-child,Asian-Pac-Islander,Female,Canada,Tru
Local-gov,11th,Married-spouse-absent,?,Other-relative,Asian-Pac-Islander,Male,Yugoslavia,Tru
Private,9th,Never-married,Armed-Forces,Not-in-family,White,Female,Laos,Tru
Self-emp-inc,Assoc-acdm,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Female,India,Tru
Without-pay,Prof-school,Widowed,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,Puerto-Rico,Tru
State-gov,Assoc-voc,Never-married,Tech-support,Other-relative,White,Female,Trinadad&Tobago,Tru
Private,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Tru
Self-emp-not-inc,Masters,Widowed,Protective-serv,Wife,White,Female,Canada,Tru
State-gov,Assoc-acdm,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,India,Tru
State-gov,7th-8th,Separated,Sales,Other-relative,Asian-Pac-Islander,Female,Peru,Tru
Without-pay,1st-4th,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,Taiwan,Tru
Without-pay,Prof-school,Separated,Adm-clerical,Wife,White,Female,Trinadad&Tobago,Tru
Private,Assoc-acdm,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Honduras,Tru
Self-emp-inc,5th-6th,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,Honduras,Tru
Local-gov,10th,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Laos,Tru
Local-gov,Prof-school,Married-spouse-absent,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,?,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-not-inc,Assoc-acdm,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Italy,Tru
State-gov,Prof-school,Widowed,Prof-specialty,Other-relative,White,Female,Peru,Tru
Never-worked,11th,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,Yugoslavia,Fal
Self-emp-inc,Assoc-voc,Separated,Sales,Other-relative,Asian-Pac-Islander,Female,Greece,Tru
State-gov,12th,Married-AF-spouse,Prof-specialty,Wife,Black,Female,Ireland,Tru
Self-emp-inc,9th,Never-married,Farming-fishing,Wife,White,Female,Outlying-US(Guam-USVI-etc),Tru
Local-gov,HS-grad,Separated,Protective-serv,Other-relative,Asian-Pac-Islander,Female,Hungary,Tru
Local-gov,Some-college,Divorced,Protective-serv,Wife,Amer-Indian-Eskimo,Female,South,Tru
Local-gov,9th,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Cambodia,Tru
Local-gov,11th,Never-married,Exec-managerial,Other-relative,White,Female,Italy,Tru
State-gov,11th,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Scotland,Tru
Self-emp-inc,9th,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,Puerto-Rico,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,Philippines,Tru
Never-worked,Prof-school,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Jamaica,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-inc,12th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,Japan,Tru
Private,7th-8th,Separated,Tech-support,Wife,Amer-Indian-Eskimo,Female,Guatemala,Tru
Self-emp-inc,Preschool,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Yugoslavia,Fal
Local-gov,Assoc-acdm,Married-civ-spouse,Sales,Not-in-family,White,Female,?,Tru
Local-gov,Prof-school,Never-married,Other-service,Wife,Black,Female,Puerto-Rico,Fal
Private,Preschool,Widowed,Prof-specialty,Other-relative,White,Female,Columbia,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,Poland,Fal
Self-emp-inc,Preschool,Never-married,Farming-fishing,Other-relative,Black,Female,?,Fal
Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Without-pay,Assoc-acdm,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Vietnam,Tru
Local-gov,7th-8th,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Local-gov,Prof-school,Separated,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,7th-8th,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,China,Tru
Local-gov,5th-6th,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Haiti,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Federal-gov,Prof-school,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,Laos,Tru
State-gov,Assoc-voc,Married-spouse-absent,Other-service,Unmarried,Black,Female,?,Tru
Local-gov,HS-grad,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,South,Tru
Federal-gov,Prof-school,Widowed,Prof-specialty,Not-in-family,Black,Female,Yugoslavia,Tru
Local-gov,Prof-school,Married-spouse-absent,Farming-fishing,Wife,Asian-Pac-Islander,Female,?,Tru
Local-gov,Some-college,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,Italy,Tru
Self-emp-inc,5th-6th,Married-AF-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,South,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Widowed,Prof-specialty,Not-in-family,White,Female,Mexico,Tru
Self-emp-inc,9th,Married-AF-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,India,Fal
State-gov,9th,Never-married,Prof-specialty,Wife,White,Female,Yugoslavia,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-not-inc,5th-6th,Divorced,Armed-Forces,Other-relative,Black,Female,Portugal,Tru
Self-emp-inc,Bachelors,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Male,Yugoslavia,Tru
Local-gov,Assoc-acdm,Never-married,Adm-clerical,Husband,White,Female,Laos,Tru
State-gov,5th-6th,Never-married,Other-service,Not-in-family,Other,Female,Poland,Tru
Federal-gov,Doctorate,Never-married,Priv-house-serv,Other-relative,Other,Male,Puerto-Rico,Fal
Self-emp-inc,Assoc-acdm,Widowed,Protective-serv,Not-in-family,White,Female,Ireland,Tru
State-gov,9th,Widowed,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,Portugal,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,Hungary,Tru
Local-gov,7th-8th,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,Ecuador,Tru
Self-emp-inc,Assoc-acdm,Widowed,Prof-specialty,Own-child,Black,Female,Philippines,Tru
Without-pay,Assoc-acdm,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Portugal,Tru
Local-gov,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Haiti,Fal
State-gov,7th-8th,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Laos,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Laos,Tru
Local-gov,7th-8th,Widowed,Prof-specialty,Unmarried,Black,Female,Guatemala,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Female,Puerto-Rico,Tru
Local-gov,11th,Widowed,Transport-moving,Wife,White,Male,Outlying-US(Guam-USVI-etc),Tru
Local-gov,9th,Never-married,Transport-moving,Not-in-family,Other,Female,Puerto-Rico,Tru
Local-gov,Assoc-acdm,Never-married,Prof-specialty,Unmarried,White,Female,India,Tru
State-gov,Bachelors,Married-civ-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,United-States,Tru
Local-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,Guatemala,Tru
State-gov,Prof-school,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,Cuba,Fal
Local-gov,11th,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Italy,Tru
Private,Assoc-acdm,Married-AF-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Outlying-US(Guam-USVI-etc),Tru
Self-emp-inc,1st-4th,Widowed,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,United-States,Tru
Self-emp-inc,9th,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,England,Tru
Local-gov,1st-4th,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,Ireland,Fal
Self-emp-inc,Prof-school,Never-married,Prof-specialty,Wife,White,Male,South,Tru
Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,South,Tru
Federal-gov,Preschool,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,Italy,Tru
Local-gov,1st-4th,Widowed,Protective-serv,Wife,Black,Male,Poland,Tru
Self-emp-inc,7th-8th,Never-married,Transport-moving,Own-child,White,Male,Guatemala,Tru
State-gov,Assoc-voc,Married-spouse-absent,Protective-serv,Husband,Amer-Indian-Eskimo,Female,?,Tru
Local-gov,Doctorate,Never-married,Machine-op-inspct,Own-child,White,Male,Columbia,Tru
Local-gov,12th,Never-married,?,Other-relative,Asian-Pac-Islander,Female,Italy,Tru
State-gov,9th,Never-married,Handlers-cleaners,Other-relative,White,Female,El-Salvador,Tru
Private,Assoc-acdm,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,El-Salvador,Tru
Self-emp-inc,Prof-school,Never-married,Protective-serv,Not-in-family,White,Female,Yugoslavia,Tru
Self-emp-not-inc,12th,Widowed,Other-service,Wife,Other,Female,India,Tru
State-gov,Preschool,Widowed,Protective-serv,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Local-gov,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,Trinadad&Tobago,Tru
Local-gov,9th,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,11th,Married-civ-spouse,?,Not-in-family,Other,Male,United-States,Tru
Local-gov,Some-college,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,?,Tru
Local-gov,9th,Separated,Prof-specialty,Wife,Black,Female,Haiti,Tru
Self-emp-inc,11th,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Haiti,Tru
Without-pay,Masters,Married-spouse-absent,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Poland,Fal
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Black,Female,Trinadad&Tobago,Tru
State-gov,9th,Never-married,Handlers-cleaners,Wife,Black,Female,Cambodia,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Haiti,Tru
Local-gov,9th,Never-married,Sales,Wife,White,Female,United-States,Fal
Self-emp-inc,9th,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,India,Tru
State-gov,Some-college,Married-spouse-absent,Armed-Forces,Wife,Asian-Pac-Islander,Female,Ireland,Tru
Self-emp-inc,Assoc-acdm,Never-married,Machine-op-inspct,Wife,White,Female,Laos,Tru
Local-gov,Some-college,Separated,Craft-repair,Other-relative,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Local-gov,HS-grad,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Local-gov,7th-8th,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,El-Salvador,Fal
State-gov,Prof-school,Married-civ-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,11th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,Poland,Tru
Local-gov,Preschool,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,India,Tru
Local-gov,HS-grad,Widowed,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,Laos,Tru
State-gov,Prof-school,Widowed,Protective-serv,Not-in-family,Other,Female,El-Salvador,Tru
Without-pay,7th-8th,Never-married,Other-service,Wife,Black,Female,?,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,Ecuador,Fal
Self-emp-inc,5th-6th,Never-married,Protective-serv,Wife,Black,Male,Trinadad&Tobago,Tru
Self-emp-inc,Masters,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Female,Cuba,Tru
Self-emp-inc,12th,Married-spouse-absent,Prof-specialty,Husband,White,Male,China,Tru
Self-emp-inc,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Other,Female,Vietnam,Fal
Self-emp-inc,9th,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,Italy,Tru
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,United-States,Tru
State-gov,7th-8th,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,Canada,Tru
State-gov,9th,Never-married,Transport-moving,Own-child,Black,Female,Greece,Fal
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,Guatemala,Fal
Self-emp-inc,Prof-school,Never-married,Transport-moving,Not-in-family,Black,Female,Hungary,Tru
?,11th,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,Guatemala,Fal
Self-emp-inc,9th,Widowed,Handlers-cleaners,Not-in-family,White,Female,Taiwan,Tru
Self-emp-inc,Prof-school,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,Nicaragua,Tru
Local-gov,Assoc-acdm,Divorced,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,?,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Italy,Tru
State-gov,Prof-school,Never-married,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Private,1st-4th,Never-married,Tech-support,Wife,White,Female,Portugal,Tru
State-gov,Prof-school,Widowed,Protective-serv,Other-relative,Asian-Pac-Islander,Female,China,Tru
Self-emp-inc,11th,Never-married,Machine-op-inspct,Not-in-family,White,Female,Japan,Tru
State-gov,9th,Married-spouse-absent,Farming-fishing,Husband,Asian-Pac-Islander,Female,Italy,Tru
State-gov,Bachelors,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,Portugal,Tru
State-gov,Preschool,Never-married,Other-service,Wife,Black,Male,?,Tru
Self-emp-inc,12th,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,Laos,Tru
Self-emp-inc,9th,Widowed,Protective-serv,Other-relative,Black,Male,United-States,Fal
Local-gov,5th-6th,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,Portugal,Tru
Local-gov,Prof-school,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,Haiti,Tru
Local-gov,Assoc-acdm,Widowed,Priv-house-serv,Wife,Black,Male,Italy,Tru
Local-gov,Bachelors,Widowed,Prof-specialty,Wife,White,Male,Puerto-Rico,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,Portugal,Tru
Local-gov,7th-8th,Widowed,Sales,Wife,White,Male,Portugal,Tru
Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Husband,Asian-Pac-Islander,Female,Italy,Fal
Local-gov,Assoc-voc,Never-married,Prof-specialty,Wife,White,Female,Greece,Tru
Self-emp-inc,12th,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Poland,Tru
Self-emp-inc,5th-6th,Widowed,Transport-moving,Husband,Other,Male,China,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Fal
Self-emp-inc,1st-4th,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,Mexico,Fal
Without-pay,9th,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Peru,Tru
Self-emp-inc,10th,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,El-Salvador,Tru
Federal-gov,Prof-school,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,?,Tru
Self-emp-inc,9th,Widowed,Farming-fishing,Not-in-family,White,Female,El-Salvador,Tru
Local-gov,7th-8th,Married-spouse-absent,Prof-specialty,Other-relative,Black,Female,Cuba,Tru
Self-emp-inc,Bachelors,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Female,South,Tru
State-gov,Assoc-acdm,Never-married,Protective-serv,Own-child,White,Female,United-States,Tru
Local-gov,Bachelors,Separated,Armed-Forces,Own-child,Black,Male,Taiwan,Fal
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,United-States,Tru
Local-gov,Preschool,Married-spouse-absent,Sales,Wife,Black,Male,Yugoslavia,Tru
Local-gov,11th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,Philippines,Tru
Self-emp-inc,Assoc-acdm,Never-married,Protective-serv,Wife,Other,Female,England,Tru
Federal-gov,12th,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Italy,Tru
Self-emp-not-inc,11th,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Portugal,Tru
State-gov,HS-grad,Separated,Other-service,Wife,Amer-Indian-Eskimo,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-AF-spouse,Transport-moving,Other-relative,Black,Female,Poland,Tru
Local-gov,9th,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,China,Tru
Self-emp-not-inc,1st-4th,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,Ecuador,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Other-relative,White,Female,United-States,Tru
State-gov,11th,Widowed,Handlers-cleaners,Not-in-family,Black,Female,India,Fal
Local-gov,Masters,Widowed,Prof-specialty,Husband,White,Female,United-States,Tru
Federal-gov,Assoc-acdm,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,France,Tru
Private,12th,Married-spouse-absent,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,Puerto-Rico,Tru
Local-gov,7th-8th,Married-civ-spouse,Other-service,Not-in-family,White,Female,Portugal,Tru
Self-emp-inc,1st-4th,Separated,Prof-specialty,Not-in-family,White,Female,Laos,Tru
Self-emp-inc,Assoc-acdm,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,Yugoslavia,Tru
Self-emp-inc,12th,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,Yugoslavia,Tru
State-gov,Prof-school,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Germany,Tru
Federal-gov,1st-4th,Widowed,Tech-support,Wife,White,Female,United-States,Tru
Self-emp-inc,9th,Divorced,Priv-house-serv,Wife,Asian-Pac-Islander,Female,Philippines,Tru
Private,Preschool,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Haiti,Tru
Without-pay,HS-grad,Married-spouse-absent,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,El-Salvador,Tru
Self-emp-inc,Prof-school,Separated,Craft-repair,Not-in-family,Black,Female,Haiti,Tru
Private,Preschool,Never-married,Prof-specialty,Not-in-family,White,Female,El-Salvador,Tru
Self-emp-inc,7th-8th,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,Columbia,Tru
State-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Unmarried,Black,Female,Thailand,Tru
Without-pay,HS-grad,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Cuba,Tru
Federal-gov,HS-grad,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,?,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Italy,Fal
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,Mexico,Tru
Local-gov,Assoc-acdm,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Laos,Tru
Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,India,Tru
Federal-gov,Assoc-voc,Never-married,Prof-specialty,Husband,Black,Female,?,Tru
Without-pay,1st-4th,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Female,Puerto-Rico,Fal
Self-emp-inc,Prof-school,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,Honduras,Fal
Local-gov,HS-grad,Married-spouse-absent,Adm-clerical,Other-relative,Black,Male,Poland,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Poland,Tru
State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Poland,Tru
Local-gov,12th,Married-spouse-absent,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Exec-managerial,Not-in-family,White,Female,Hungary,Tru
Local-gov,Prof-school,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,Laos,Tru
Private,Some-college,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Self-emp-inc,7th-8th,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,United-States,Tru
State-gov,Prof-school,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,Ireland,Tru
Private,Assoc-voc,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,United-States,Tru
Private,Doctorate,Married-civ-spouse,Farming-fishing,Husband,Black,Female,Vietnam,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Prof-specialty,Own-child,Other,Female,Honduras,Tru
?,HS-grad,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Male,Yugoslavia,Tru
State-gov,Bachelors,Married-spouse-absent,Other-service,Not-in-family,Black,Male,Ecuador,Tru
State-gov,12th,Widowed,Armed-Forces,Husband,White,Female,Taiwan,Tru
Self-emp-inc,Bachelors,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Cuba,Tru
State-gov,10th,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,?,Tru
Local-gov,1st-4th,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Local-gov,Prof-school,Married-spouse-absent,Craft-repair,Wife,Amer-Indian-Eskimo,Female,Poland,Tru
State-gov,1st-4th,Never-married,Transport-moving,Not-in-family,White,Female,Canada,Tru
State-gov,9th,Widowed,Adm-clerical,Not-in-family,White,Female,Poland,Tru
Local-gov,9th,Married-civ-spouse,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,Peru,Tru
Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Greece,Tru
Self-emp-inc,Assoc-acdm,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Female,?,Tru
Self-emp-inc,HS-grad,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,Italy,Tru
Local-gov,Prof-school,Widowed,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,Mexico,Tru
Local-gov,Assoc-voc,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Japan,Tru
State-gov,9th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Germany,Fal
Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,Hungary,Tru
Without-pay,9th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,Scotland,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Wife,White,Female,Jamaica,Tru
Local-gov,Assoc-voc,Never-married,Tech-support,Other-relative,Other,Female,Columbia,Tru
State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Other-relative,Other,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Laos,Tru
Private,9th,Married-spouse-absent,Handlers-cleaners,Other-relative,Black,Female,Haiti,Tru
Self-emp-inc,Prof-school,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,Cuba,Tru
State-gov,11th,Never-married,Prof-specialty,Unmarried,Black,Female,Nicaragua,Tru
Without-pay,10th,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Canada,Fal
Self-emp-inc,9th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,Canada,Tru
Self-emp-inc,12th,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Hungary,Fal
Self-emp-inc,10th,Married-spouse-absent,Protective-serv,Husband,Other,Female,Italy,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Columbia,Tru
Local-gov,HS-grad,Divorced,Prof-specialty,Wife,Black,Female,Italy,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,Laos,Tru
