workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
State-gov,Doctorate,Never-married,Sales,Other-relative,Other,Male,Mexico,Tru
State-gov,9th,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,England,Fal
Never-worked,Assoc-voc,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,Hong,Fal
Self-emp-not-inc,Preschool,Married-civ-spouse,Protective-serv,Other-relative,Other,Male,Dominican-Republic,Fal
Federal-gov,11th,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Male,Yugoslavia,Tru
State-gov,7th-8th,Never-married,Prof-specialty,Own-child,Other,Female,China,Tru
Local-gov,9th,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,Japan,Fal
State-gov,Assoc-voc,Never-married,Priv-house-serv,Unmarried,White,Male,Hungary,Fal
State-gov,12th,Married-AF-spouse,Handlers-cleaners,Husband,White,Female,England,Fal
?,9th,Married-spouse-absent,Sales,Other-relative,White,Male,Japan,Tru
Self-emp-inc,7th-8th,Never-married,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,Mexico,Tru
Federal-gov,11th,Never-married,Priv-house-serv,Other-relative,White,Female,Iran,Tru
Self-emp-not-inc,Preschool,Married-spouse-absent,Tech-support,Own-child,White,Female,Peru,Fal
Federal-gov,11th,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,Laos,Fal
Never-worked,10th,Married-AF-spouse,?,Other-relative,White,Male,Nicaragua,Fal
Local-gov,10th,Never-married,Exec-managerial,Own-child,White,Male,Nicaragua,Fal
?,7th-8th,Widowed,Sales,Other-relative,Other,Male,China,Fal
State-gov,9th,Never-married,Other-service,Other-relative,Black,Male,Yugoslavia,Fal
Self-emp-not-inc,7th-8th,Divorced,Tech-support,Other-relative,White,Male,Portugal,Fal
Self-emp-inc,Doctorate,Married-spouse-absent,Sales,Not-in-family,White,Male,Canada,Fal
State-gov,Assoc-voc,Never-married,Tech-support,Unmarried,White,Female,England,Fal
Self-emp-not-inc,9th,Widowed,Handlers-cleaners,Other-relative,White,Male,England,Fal
?,Preschool,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,Haiti,Tru
Local-gov,Doctorate,Married-civ-spouse,?,Wife,White,Male,Laos,Tru
Private,9th,Never-married,Handlers-cleaners,Own-child,White,Male,Puerto-Rico,Fal
State-gov,9th,Never-married,?,Own-child,White,Female,Laos,Fal
State-gov,11th,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Female,Jamaica,Fal
Local-gov,1st-4th,Never-married,Craft-repair,Own-child,White,Female,Haiti,Fal
Private,9th,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,United-States,Tru
State-gov,Masters,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,Canada,Fal
Self-emp-not-inc,10th,Married-AF-spouse,Handlers-cleaners,Other-relative,Other,Female,Cuba,Fal
Self-emp-not-inc,Doctorate,Separated,Protective-serv,Other-relative,Other,Female,United-States,Fal
Self-emp-not-inc,7th-8th,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,Greece,Fal
Private,9th,Never-married,Sales,Other-relative,White,Male,China,Fal
?,9th,Married-spouse-absent,Sales,Husband,Other,Male,Dominican-Republic,Fal
Self-emp-not-inc,10th,Married-spouse-absent,Prof-specialty,Own-child,White,Male,Trinadad&Tobago,Fal
Private,7th-8th,Never-married,Protective-serv,Own-child,White,Male,Cambodia,Tru
Without-pay,Assoc-voc,Married-AF-spouse,Other-service,Unmarried,Asian-Pac-Islander,Male,Canada,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,China,Fal
Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Own-child,White,Female,Peru,Fal
Local-gov,10th,Married-civ-spouse,Sales,Other-relative,White,Female,Scotland,Fal
Local-gov,Assoc-voc,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Canada,Fal
Without-pay,11th,Married-spouse-absent,Handlers-cleaners,Husband,White,Female,China,Fal
Without-pay,5th-6th,Separated,Tech-support,Own-child,White,Male,China,Fal
Self-emp-not-inc,10th,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,Canada,Fal
Self-emp-inc,10th,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,Portugal,Fal
Self-emp-not-inc,Preschool,Married-AF-spouse,Handlers-cleaners,Other-relative,Other,Male,Mexico,Fal
State-gov,11th,Married-civ-spouse,Tech-support,Own-child,White,Male,Ecuador,Fal
Without-pay,5th-6th,Never-married,Other-service,Husband,White,Female,Yugoslavia,Fal
Self-emp-not-inc,11th,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,Japan,Tru
?,10th,Never-married,Farming-fishing,Own-child,White,Male,El-Salvador,Tru
Without-pay,9th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
State-gov,10th,Married-spouse-absent,Sales,Own-child,White,Female,Poland,Fal
Self-emp-inc,9th,Married-civ-spouse,Sales,Other-relative,White,Male,Dominican-Republic,Tru
?,7th-8th,Married-AF-spouse,Sales,Own-child,White,Male,Haiti,Fal
State-gov,11th,Married-civ-spouse,?,Own-child,White,Female,Iran,Tru
?,Assoc-voc,Married-civ-spouse,Sales,Other-relative,White,Female,El-Salvador,Fal
?,10th,Divorced,Sales,Not-in-family,Black,Male,Honduras,Fal
Local-gov,9th,Married-civ-spouse,Tech-support,Own-child,White,Male,Trinadad&Tobago,Fal
?,Bachelors,Married-spouse-absent,Exec-managerial,Own-child,White,Male,El-Salvador,Tru
Private,HS-grad,Married-civ-spouse,Other-service,Own-child,Other,Female,Yugoslavia,Fal
Self-emp-not-inc,12th,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,Cambodia,Tru
Self-emp-not-inc,Preschool,Married-AF-spouse,Craft-repair,Own-child,White,Female,Peru,Tru
State-gov,7th-8th,Married-civ-spouse,Transport-moving,Own-child,White,Female,China,Tru
Without-pay,11th,Married-spouse-absent,Sales,Own-child,Other,Male,South,Fal
Self-emp-not-inc,11th,Married-civ-spouse,Sales,Other-relative,White,Male,Cuba,Fal
Self-emp-inc,Doctorate,Married-civ-spouse,?,Husband,Other,Male,El-Salvador,Fal
Never-worked,10th,Never-married,Transport-moving,Other-relative,White,Male,Haiti,Tru
State-gov,Prof-school,Married-spouse-absent,Other-service,Own-child,White,Female,England,Fal
Private,Doctorate,Married-spouse-absent,?,Own-child,Amer-Indian-Eskimo,Male,England,Fal
Federal-gov,Some-college,Never-married,?,Own-child,White,Female,Peru,Fal
Self-emp-not-inc,9th,Married-civ-spouse,Tech-support,Husband,White,Male,England,Fal
Federal-gov,11th,Married-spouse-absent,?,Unmarried,White,Male,China,Fal
?,7th-8th,Separated,Other-service,Wife,White,Male,Hong,Tru
Without-pay,10th,Never-married,Sales,Husband,Asian-Pac-Islander,Male,China,Fal
?,10th,Married-spouse-absent,Tech-support,Own-child,White,Female,Dominican-Republic,Fal
Private,12th,Never-married,Prof-specialty,Own-child,White,Female,Cuba,Fal
Without-pay,Doctorate,Married-AF-spouse,Sales,Other-relative,White,Male,Cambodia,Fal
Private,9th,Widowed,Sales,Own-child,Other,Male,India,Fal
Self-emp-not-inc,9th,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,Nicaragua,Fal
Self-emp-inc,9th,Married-civ-spouse,?,Other-relative,White,Male,Outlying-US(Guam-USVI-etc),Tru
Private,9th,Married-civ-spouse,Protective-serv,Own-child,White,Female,El-Salvador,Tru
Local-gov,5th-6th,Never-married,Sales,Own-child,White,Male,Hong,Fal
Federal-gov,10th,Never-married,Sales,Other-relative,Black,Male,Cambodia,Fal
?,5th-6th,Divorced,Sales,Other-relative,Amer-Indian-Eskimo,Female,Mexico,Fal
Without-pay,11th,Never-married,?,Own-child,White,Female,South,Fal
Self-emp-not-inc,9th,Married-spouse-absent,?,Other-relative,Amer-Indian-Eskimo,Female,Mexico,Fal
State-gov,Assoc-voc,Never-married,Sales,Own-child,White,Male,China,Tru
Never-worked,Doctorate,Never-married,Sales,Wife,Asian-Pac-Islander,Female,Dominican-Republic,Fal
State-gov,11th,Married-civ-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,Dominican-Republic,Fal
?,11th,Married-spouse-absent,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,England,Fal
Self-emp-not-inc,10th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,China,Fal
Self-emp-not-inc,Assoc-acdm,Never-married,?,Own-child,Other,Male,?,Fal
Local-gov,11th,Married-civ-spouse,Tech-support,Unmarried,Other,Male,Hong,Fal
?,Doctorate,Married-civ-spouse,Sales,Wife,Other,Male,Trinadad&Tobago,Fal
?,10th,Never-married,Handlers-cleaners,Own-child,White,Male,Canada,Fal
Never-worked,9th,Never-married,Exec-managerial,Own-child,White,Female,England,Fal
Self-emp-not-inc,9th,Married-AF-spouse,Sales,Own-child,Other,Female,Yugoslavia,Fal
State-gov,9th,Widowed,Exec-managerial,Not-in-family,White,Female,Laos,Fal
Federal-gov,9th,Married-spouse-absent,Sales,Husband,White,Male,China,Fal
?,Preschool,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,Canada,Fal
?,Preschool,Married-spouse-absent,Sales,Other-relative,Other,Male,China,Fal
?,7th-8th,Married-AF-spouse,?,Other-relative,White,Male,Yugoslavia,Fal
Without-pay,11th,Married-civ-spouse,Sales,Husband,Other,Female,Trinadad&Tobago,Fal
State-gov,10th,Never-married,Armed-Forces,Other-relative,Other,Female,China,Fal
Private,9th,Divorced,Transport-moving,Other-relative,White,Male,China,Fal
Self-emp-not-inc,9th,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Male,United-States,Tru
Without-pay,9th,Married-civ-spouse,Armed-Forces,Unmarried,Black,Female,Laos,Fal
?,7th-8th,Never-married,Transport-moving,Own-child,White,Male,Holand-Netherlands,Tru
State-gov,11th,Married-AF-spouse,Other-service,Wife,White,Male,Iran,Tru
Federal-gov,11th,Never-married,Exec-managerial,Own-child,White,Female,Canada,Tru
Self-emp-not-inc,12th,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,England,Fal
State-gov,9th,Married-spouse-absent,Adm-clerical,Own-child,Other,Female,Jamaica,Fal
Never-worked,10th,Never-married,Other-service,Own-child,White,Male,Nicaragua,Fal
Without-pay,9th,Married-AF-spouse,Adm-clerical,Wife,White,Male,Laos,Fal
Self-emp-inc,10th,Married-civ-spouse,Other-service,Other-relative,Other,Female,Yugoslavia,Fal
Local-gov,9th,Never-married,Sales,Own-child,White,Male,India,Fal
Self-emp-not-inc,10th,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Male,Portugal,Tru
Self-emp-inc,11th,Separated,Sales,Husband,White,Male,Dominican-Republic,Fal
Local-gov,11th,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,?,Fal
State-gov,Some-college,Never-married,Transport-moving,Other-relative,White,Male,Portugal,Tru
Never-worked,11th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,China,Fal
State-gov,9th,Never-married,Sales,Unmarried,White,Female,England,Fal
Self-emp-not-inc,Doctorate,Married-spouse-absent,?,Unmarried,White,Female,Mexico,Tru
Private,7th-8th,Married-spouse-absent,?,Unmarried,White,Male,Hong,Tru
Self-emp-inc,9th,Married-spouse-absent,Protective-serv,Other-relative,Other,Male,Italy,Fal
Self-emp-not-inc,9th,Married-civ-spouse,Sales,Not-in-family,White,Female,Ecuador,Fal
State-gov,5th-6th,Married-AF-spouse,Handlers-cleaners,Other-relative,White,Female,Mexico,Fal
Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,Canada,Fal
Local-gov,11th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,Thailand,Fal
State-gov,10th,Never-married,Sales,Own-child,White,Male,China,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,?,Wife,Asian-Pac-Islander,Female,Cuba,Fal
Private,7th-8th,Never-married,?,Other-relative,White,Male,China,Fal
Never-worked,7th-8th,Married-civ-spouse,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,Peru,Fal
State-gov,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,Black,Male,Hong,Fal
State-gov,10th,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,Yugoslavia,Fal
Local-gov,10th,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,Iran,Fal
State-gov,Preschool,Never-married,Protective-serv,Other-relative,White,Male,United-States,Tru
Self-emp-not-inc,Assoc-voc,Never-married,Machine-op-inspct,Other-relative,White,Male,Scotland,Fal
Self-emp-not-inc,9th,Never-married,Exec-managerial,Wife,Other,Male,Canada,Fal
Self-emp-not-inc,Bachelors,Never-married,Sales,Own-child,White,Female,Hong,Fal
Private,5th-6th,Married-AF-spouse,Prof-specialty,Other-relative,Other,Female,China,Fal
Private,11th,Married-civ-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,England,Fal
State-gov,10th,Married-civ-spouse,?,Own-child,White,Female,Columbia,Fal
Federal-gov,Doctorate,Married-spouse-absent,Farming-fishing,Own-child,White,Female,China,Fal
Without-pay,11th,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Male,Yugoslavia,Fal
Without-pay,7th-8th,Married-civ-spouse,Sales,Husband,White,Female,Hong,Fal
Without-pay,Doctorate,Never-married,Tech-support,Wife,White,Female,Vietnam,Fal
Without-pay,Preschool,Widowed,?,Own-child,White,Male,Hong,Fal
Federal-gov,9th,Separated,Priv-house-serv,Own-child,White,Male,Hong,Fal
State-gov,9th,Married-civ-spouse,Other-service,Wife,White,Female,China,Fal
Self-emp-not-inc,10th,Never-married,Tech-support,Other-relative,Other,Female,Portugal,Fal
State-gov,5th-6th,Married-civ-spouse,Sales,Own-child,Other,Male,Canada,Fal
Never-worked,Preschool,Never-married,Priv-house-serv,Own-child,White,Male,Yugoslavia,Fal
Never-worked,9th,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,China,Fal
State-gov,Doctorate,Never-married,?,Own-child,Asian-Pac-Islander,Female,Dominican-Republic,Fal
Self-emp-inc,11th,Married-spouse-absent,Other-service,Husband,White,Male,Poland,Tru
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,Iran,Fal
Without-pay,10th,Married-civ-spouse,Protective-serv,Own-child,White,Female,El-Salvador,Fal
Private,7th-8th,Never-married,Exec-managerial,Own-child,Black,Male,Jamaica,Fal
State-gov,Assoc-voc,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,Hong,Fal
State-gov,Doctorate,Never-married,Tech-support,Own-child,White,Male,Haiti,Tru
Local-gov,11th,Never-married,Tech-support,Unmarried,White,Male,Dominican-Republic,Fal
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,Scotland,Tru
?,10th,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
State-gov,5th-6th,Never-married,Sales,Husband,White,Female,United-States,Fal
Without-pay,10th,Never-married,Prof-specialty,Own-child,White,Male,Scotland,Fal
Self-emp-not-inc,9th,Divorced,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,Cambodia,Fal
Without-pay,10th,Separated,?,Not-in-family,White,Female,Canada,Fal
Federal-gov,11th,Never-married,Tech-support,Own-child,White,Male,Dominican-Republic,Fal
Without-pay,10th,Married-AF-spouse,Priv-house-serv,Unmarried,White,Female,Jamaica,Fal
State-gov,10th,Never-married,Handlers-cleaners,Other-relative,White,Male,Laos,Fal
Without-pay,10th,Never-married,Prof-specialty,Unmarried,White,Male,Mexico,Fal
Without-pay,9th,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Female,Mexico,Fal
State-gov,9th,Never-married,Sales,Wife,White,Female,China,Fal
Private,Preschool,Married-spouse-absent,Sales,Own-child,Other,Male,Iran,Fal
Without-pay,Assoc-voc,Married-civ-spouse,Sales,Unmarried,White,Female,Canada,Fal
Private,7th-8th,Married-civ-spouse,Sales,Other-relative,White,Female,Peru,Tru
?,9th,Divorced,Exec-managerial,Other-relative,White,Male,Iran,Fal
State-gov,7th-8th,Married-AF-spouse,Sales,Own-child,White,Male,South,Tru
Without-pay,11th,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,El-Salvador,Fal
State-gov,5th-6th,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,Dominican-Republic,Fal
?,11th,Married-AF-spouse,Other-service,Other-relative,Other,Male,England,Tru
Self-emp-inc,11th,Married-civ-spouse,Other-service,Other-relative,White,Male,El-Salvador,Tru
Private,10th,Never-married,?,Unmarried,White,Male,China,Fal
State-gov,7th-8th,Never-married,Sales,Other-relative,Other,Female,Yugoslavia,Fal
Self-emp-not-inc,9th,Divorced,Other-service,Other-relative,Other,Male,China,Fal
Self-emp-not-inc,11th,Divorced,Machine-op-inspct,Own-child,White,Female,Cambodia,Fal
Local-gov,9th,Never-married,Adm-clerical,Other-relative,White,Female,Canada,Tru
Self-emp-not-inc,9th,Married-spouse-absent,Other-service,Other-relative,White,Male,Yugoslavia,Fal
Self-emp-not-inc,Assoc-acdm,Married-spouse-absent,Craft-repair,Other-relative,White,Male,Peru,Tru
Local-gov,9th,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,11th,Never-married,Tech-support,Own-child,White,Female,?,Tru
?,9th,Married-civ-spouse,Prof-specialty,Wife,White,Female,China,Fal
State-gov,11th,Married-civ-spouse,Sales,Own-child,Black,Male,Trinadad&Tobago,Fal
?,7th-8th,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,Puerto-Rico,Fal
?,Doctorate,Never-married,Tech-support,Unmarried,White,Male,Puerto-Rico,Tru
?,10th,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Female,Hong,Fal
State-gov,9th,Never-married,Craft-repair,Own-child,White,Male,Yugoslavia,Fal
Self-emp-not-inc,11th,Never-married,Other-service,Other-relative,White,Female,?,Fal
State-gov,5th-6th,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,9th,Married-spouse-absent,Armed-Forces,Unmarried,White,Female,Mexico,Fal
Self-emp-not-inc,9th,Never-married,Sales,Other-relative,White,Male,Mexico,Fal
Never-worked,11th,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,Germany,Fal
Without-pay,7th-8th,Married-AF-spouse,Sales,Own-child,Other,Male,Thailand,Fal
Private,10th,Married-civ-spouse,Priv-house-serv,Unmarried,Other,Male,China,Fal
Private,Bachelors,Separated,Tech-support,Other-relative,Other,Male,Trinadad&Tobago,Fal
State-gov,9th,Married-civ-spouse,Sales,Other-relative,White,Male,Dominican-Republic,Fal
State-gov,9th,Married-AF-spouse,Protective-serv,Other-relative,Other,Male,Italy,Tru
?,11th,Never-married,Prof-specialty,Own-child,White,Female,Canada,Tru
Never-worked,Assoc-acdm,Married-AF-spouse,Sales,Husband,White,Male,Iran,Tru
?,10th,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,Hong,Tru
State-gov,10th,Married-spouse-absent,Other-service,Husband,Other,Female,Ecuador,Fal
State-gov,Assoc-voc,Separated,Exec-managerial,Own-child,White,Male,Portugal,Tru
Never-worked,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,White,Male,Thailand,Fal
Never-worked,9th,Widowed,Sales,Other-relative,White,Male,Puerto-Rico,Tru
State-gov,10th,Married-civ-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,England,Fal
Local-gov,Doctorate,Divorced,Craft-repair,Not-in-family,White,Female,England,Fal
Federal-gov,11th,Married-spouse-absent,Sales,Own-child,White,Male,Iran,Fal
Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,Yugoslavia,Fal
?,5th-6th,Married-spouse-absent,Craft-repair,Own-child,White,Male,United-States,Tru
Without-pay,11th,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Male,Nicaragua,Fal
Self-emp-inc,Preschool,Married-spouse-absent,Other-service,Wife,White,Female,England,Fal
Self-emp-inc,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Canada,Tru
Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Other-relative,White,Female,China,Fal
Self-emp-inc,Assoc-voc,Divorced,?,Other-relative,Amer-Indian-Eskimo,Female,Mexico,Tru
Self-emp-not-inc,11th,Never-married,Transport-moving,Other-relative,White,Male,Laos,Fal
State-gov,11th,Widowed,Handlers-cleaners,Husband,White,Male,Mexico,Fal
?,9th,Never-married,Craft-repair,Wife,White,Female,Canada,Fal
?,10th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,Hong,Fal
Without-pay,Preschool,Never-married,Tech-support,Husband,Asian-Pac-Islander,Male,El-Salvador,Fal
State-gov,Preschool,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,Scotland,Tru
?,Some-college,Married-spouse-absent,Tech-support,Own-child,White,Male,Portugal,Fal
?,9th,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,Mexico,Fal
Self-emp-inc,5th-6th,Never-married,Handlers-cleaners,Unmarried,Other,Female,Hungary,Fal
Without-pay,11th,Married-spouse-absent,Sales,Own-child,Black,Female,El-Salvador,Fal
Self-emp-inc,10th,Never-married,Farming-fishing,Own-child,White,Male,Yugoslavia,Fal
?,9th,Never-married,?,Unmarried,Other,Male,Canada,Tru
Self-emp-inc,9th,Never-married,?,Other-relative,White,Female,Ecuador,Fal
Without-pay,Doctorate,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,Hong,Fal
State-gov,9th,Never-married,?,Other-relative,White,Male,Yugoslavia,Fal
?,9th,Never-married,Priv-house-serv,Other-relative,White,Male,Canada,Fal
State-gov,5th-6th,Married-civ-spouse,Armed-Forces,Unmarried,White,Male,Iran,Fal
Private,11th,Married-spouse-absent,Sales,Other-relative,White,Female,Peru,Fal
Self-emp-not-inc,5th-6th,Married-AF-spouse,Handlers-cleaners,Other-relative,White,Male,South,Fal
?,11th,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Female,China,Fal
State-gov,10th,Never-married,Sales,Not-in-family,White,Male,Yugoslavia,Fal
Never-worked,5th-6th,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,Yugoslavia,Tru
Self-emp-inc,Doctorate,Married-spouse-absent,Tech-support,Own-child,Other,Female,Dominican-Republic,Fal
Without-pay,Assoc-voc,Separated,Handlers-cleaners,Wife,White,Female,England,Fal
Local-gov,Assoc-voc,Married-spouse-absent,Priv-house-serv,Own-child,Black,Male,Dominican-Republic,Fal
?,11th,Never-married,Prof-specialty,Wife,Other,Male,Hong,Tru
State-gov,11th,Married-spouse-absent,Priv-house-serv,Wife,White,Female,Ecuador,Tru
Never-worked,9th,Never-married,Prof-specialty,Husband,Other,Female,Mexico,Fal
Never-worked,9th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,China,Fal
State-gov,11th,Married-AF-spouse,Sales,Other-relative,White,Male,South,Fal
?,Doctorate,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,10th,Married-spouse-absent,Handlers-cleaners,Own-child,White,Female,Nicaragua,Fal
Federal-gov,12th,Separated,Other-service,Wife,Black,Female,South,Fal
Never-worked,Prof-school,Never-married,Craft-repair,Own-child,Other,Male,Canada,Fal
Never-worked,7th-8th,Never-married,Tech-support,Own-child,White,Male,China,Fal
Private,11th,Never-married,Other-service,Not-in-family,White,Female,Yugoslavia,Tru
Private,Bachelors,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,Poland,Tru
Federal-gov,11th,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,Haiti,Fal
State-gov,Preschool,Never-married,Sales,Own-child,Other,Male,China,Tru
Self-emp-inc,11th,Married-AF-spouse,Sales,Not-in-family,White,Male,Peru,Fal
State-gov,Preschool,Divorced,Prof-specialty,Unmarried,White,Female,Thailand,Fal
?,Assoc-voc,Married-spouse-absent,Sales,Other-relative,White,Male,Vietnam,Tru
State-gov,10th,Never-married,Transport-moving,Husband,Other,Male,Hungary,Tru
State-gov,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,Hong,Tru
Private,11th,Married-civ-spouse,Sales,Own-child,White,Male,Outlying-US(Guam-USVI-etc),Fal
State-gov,10th,Never-married,Other-service,Own-child,White,Female,Puerto-Rico,Fal
Federal-gov,Preschool,Never-married,Other-service,Own-child,White,Male,Hong,Fal
State-gov,10th,Separated,Sales,Other-relative,White,Male,Scotland,Fal
Local-gov,Assoc-voc,Married-spouse-absent,Sales,Other-relative,White,Female,Puerto-Rico,Fal
Federal-gov,10th,Divorced,Handlers-cleaners,Unmarried,Black,Female,Canada,Fal
Private,Assoc-acdm,Never-married,Tech-support,Own-child,White,Female,Holand-Netherlands,Fal
State-gov,9th,Divorced,Exec-managerial,Not-in-family,Other,Male,China,Fal
?,Doctorate,Divorced,Sales,Other-relative,White,Male,Honduras,Fal
Self-emp-not-inc,11th,Never-married,Prof-specialty,Other-relative,White,Female,Germany,Fal
Never-worked,10th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,Cambodia,Fal
Local-gov,Assoc-voc,Married-spouse-absent,Sales,Other-relative,White,Female,Scotland,Fal
State-gov,10th,Married-spouse-absent,Armed-Forces,Unmarried,White,Female,El-Salvador,Fal
Never-worked,10th,Married-AF-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,Ecuador,Fal
Private,10th,Married-civ-spouse,Sales,Own-child,White,Male,England,Fal
?,Assoc-voc,Never-married,Protective-serv,Other-relative,White,Male,El-Salvador,Fal
Private,11th,Married-spouse-absent,Sales,Own-child,White,Male,Peru,Fal
?,10th,Married-spouse-absent,?,Not-in-family,White,Male,Poland,Fal
Never-worked,10th,Married-civ-spouse,?,Not-in-family,White,Female,Hong,Tru
State-gov,Preschool,Never-married,Craft-repair,Other-relative,Other,Female,England,Tru
Without-pay,5th-6th,Never-married,Farming-fishing,Other-relative,Other,Female,El-Salvador,Tru
State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,England,Fal
Federal-gov,7th-8th,Married-civ-spouse,Sales,Own-child,White,Male,Peru,Fal
Self-emp-not-inc,12th,Never-married,Tech-support,Wife,White,Male,Haiti,Tru
Self-emp-not-inc,10th,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,Hong,Tru
Federal-gov,Preschool,Separated,Sales,Own-child,White,Male,England,Fal
Without-pay,5th-6th,Separated,Craft-repair,Wife,White,Female,Portugal,Fal
Self-emp-not-inc,7th-8th,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,Yugoslavia,Fal
State-gov,11th,Married-spouse-absent,Other-service,Other-relative,Other,Male,Japan,Tru
Private,11th,Never-married,Sales,Own-child,White,Male,Nicaragua,Fal
?,11th,Never-married,?,Own-child,Other,Male,China,Fal
Local-gov,10th,Never-married,?,Not-in-family,White,Female,Hungary,Tru
Local-gov,Preschool,Never-married,Sales,Other-relative,White,Female,Yugoslavia,Fal
State-gov,Preschool,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,Iran,Fal
State-gov,9th,Never-married,Other-service,Other-relative,White,Female,Japan,Fal
State-gov,Doctorate,Married-civ-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,Canada,Fal
Private,Preschool,Married-spouse-absent,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,Cuba,Fal
?,11th,Married-civ-spouse,Tech-support,Wife,White,Male,Ecuador,Fal
