workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,Black,Male,United-States,Fal
Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,12th,Married-civ-spouse,Prof-specialty,Husband,Other,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,Other,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
?,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,9th,Married-civ-spouse,Other-service,Husband,White,Male,Canada,Tru
Without-pay,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Transport-moving,Own-child,White,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Prof-school,Never-married,Sales,Husband,Other,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Handlers-cleaners,Husband,Black,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Separated,Sales,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Separated,Farming-fishing,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Separated,Priv-house-serv,Husband,White,Male,United-States,Fal
Self-emp-inc,Assoc-acdm,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Separated,Prof-specialty,Wife,White,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
?,HS-grad,Separated,Prof-specialty,Other-relative,Black,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Philippines,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Bachelors,Widowed,Priv-house-serv,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,Poland,Tru
Local-gov,HS-grad,Divorced,Protective-serv,Husband,White,Male,United-States,Tru
State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Farming-fishing,Husband,White,Male,United-States,Fal
Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Other,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,El-Salvador,Fal
Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Separated,Handlers-cleaners,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Japan,Fal
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Fal
Never-worked,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Husband,Black,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Not-in-family,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Farming-fishing,Husband,White,Male,United-States,Fal
Self-emp-inc,9th,Married-civ-spouse,Farming-fishing,Husband,White,Male,El-Salvador,Fal
Local-gov,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,Honduras,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Other-service,Other-relative,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Male,El-Salvador,Tru
Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Private,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,7th-8th,Never-married,Adm-clerical,Husband,White,Male,Laos,Tru
Local-gov,HS-grad,Divorced,Transport-moving,Husband,White,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Male,United-States,Fal
Local-gov,9th,Never-married,Transport-moving,Wife,Other,Male,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Exec-managerial,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,Masters,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,Peru,Fal
Self-emp-not-inc,HS-grad,Never-married,?,Unmarried,White,Male,United-States,Fal
Local-gov,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Other,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Priv-house-serv,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Separated,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,Black,Female,United-States,Fal
Local-gov,10th,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Machine-op-inspct,Husband,White,Male,Japan,Tru
Local-gov,HS-grad,Divorced,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,United-States,Fal
Private,HS-grad,Never-married,Prof-specialty,Husband,Black,Male,Puerto-Rico,Fal
Local-gov,HS-grad,Married-AF-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Female,United-States,Fal
Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,Outlying-US(Guam-USVI-etc),Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Never-married,Machine-op-inspct,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Sales,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-spouse-absent,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,India,Tru
Local-gov,7th-8th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-spouse-absent,Exec-managerial,Husband,White,Female,United-States,Fal
Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Without-pay,Assoc-acdm,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Without-pay,Assoc-voc,Separated,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,El-Salvador,Tru
Local-gov,HS-grad,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Farming-fishing,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Tech-support,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Widowed,Handlers-cleaners,Husband,White,Male,India,Tru
Local-gov,Assoc-voc,Divorced,Protective-serv,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,Assoc-acdm,Separated,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Divorced,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Divorced,Prof-specialty,Wife,White,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,Outlying-US(Guam-USVI-etc),Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,Other,Male,Yugoslavia,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-spouse-absent,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Exec-managerial,Husband,White,Male,Yugoslavia,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Without-pay,HS-grad,Never-married,?,Husband,White,Male,United-States,Fal
?,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Divorced,Prof-specialty,Husband,White,Male,Haiti,Fal
Local-gov,Assoc-voc,Never-married,Handlers-cleaners,Husband,White,Male,United-States,Tru
State-gov,5th-6th,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,Black,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Sales,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,Tru
Local-gov,1st-4th,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
?,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Other-service,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Separated,Transport-moving,Husband,White,Male,Japan,Fal
Local-gov,HS-grad,Separated,Farming-fishing,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Scotland,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,United-States,Fal
Self-emp-not-inc,Assoc-voc,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Self-emp-not-inc,Assoc-voc,Never-married,Armed-Forces,Husband,Other,Female,United-States,Fal
State-gov,HS-grad,Never-married,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,Puerto-Rico,Tru
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,Black,Male,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,12th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Haiti,Tru
Self-emp-inc,HS-grad,Divorced,Prof-specialty,Husband,Other,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,1st-4th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Federal-gov,HS-grad,Divorced,?,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,Fal
Self-emp-inc,1st-4th,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,United-States,Fal
Local-gov,Assoc-voc,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-spouse-absent,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Divorced,Prof-specialty,Husband,White,Male,United-States,Fal
Private,HS-grad,Never-married,Prof-specialty,Husband,Other,Female,United-States,Tru
?,HS-grad,Divorced,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Widowed,Protective-serv,Husband,White,Male,United-States,Fal
Local-gov,7th-8th,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Protective-serv,Husband,Other,Male,Mexico,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Divorced,Armed-Forces,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Bachelors,Married-spouse-absent,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Divorced,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Exec-managerial,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,12th,Married-AF-spouse,Farming-fishing,Husband,White,Male,United-States,Fal
Never-worked,HS-grad,Married-civ-spouse,Transport-moving,Unmarried,White,Male,United-States,Fal
Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Other-service,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,Fal
State-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
?,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Black,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Female,United-States,Fal
Local-gov,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Separated,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,9th,Separated,Machine-op-inspct,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Farming-fishing,Husband,Other,Male,Yugoslavia,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,?,Husband,Other,Male,United-States,Tru
Private,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
State-gov,HS-grad,Divorced,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Transport-moving,Husband,White,Male,Canada,Tru
?,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Transport-moving,Wife,White,Male,Laos,Fal
Local-gov,Bachelors,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Other-service,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Handlers-cleaners,Wife,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,9th,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,Yugoslavia,Tru
Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,Other,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,Hungary,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
?,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-spouse-absent,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Divorced,Prof-specialty,Wife,White,Male,England,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,White,Male,United-States,Tru
Private,HS-grad,Never-married,Protective-serv,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Never-married,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Other-service,Husband,White,Male,Japan,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Wife,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Ecuador,Fal
State-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
